200501BS70152,-0.179179,51.489989,3,2,1,14/04/2005,5,20:05,0,6,30,1,1,1,1,45,9,1,24,1
200501BS70152,-0.179179,51.489989,3,2,1,14/04/2005,5,20:05,0,6,30,1,1,1,1,45,3,1,45,9
200501BS70154,-0.213999,51.524157,3,2,1,16/04/2005,7,10:10,450,6,30,1,1,1,1,44,8,1,51,-1
200501BS70154,-0.213999,51.524157,3,2,1,16/04/2005,7,10:10,450,6,30,1,1,1,1,44,1,1,44,-1
200501BS70156,-0.181674,51.481575,3,2,1,8/4/2005,6,17:30,3217,6,30,1,2,1,1,31,9,1,-1,-1
200501BS70157,-0.190265,51.486474,3,2,1,14/04/2005,5,9:30,0,6,30,1,1,1,1,34,1,1,34,-1
200501BS70157,-0.190265,51.486474,3,2,1,14/04/2005,5,9:30,0,6,30,1,1,1,1,34,1,1,34,-1
200501BS70157,-0.190265,51.486474,3,2,1,14/04/2005,5,9:30,0,6,30,1,1,1,1,34,9,2,29,8
200501BS70158,-0.167539,51.492865,3,2,1,14/04/2005,5,12:55,0,6,30,1,1,1,1,61,1,1,61,-1
200501BS70158,-0.167539,51.492865,3,2,1,14/04/2005,5,12:55,0,6,30,1,1,1,1,61,1,1,61,-1
200501BS70158,-0.167539,51.492865,3,2,1,14/04/2005,5,12:55,0,6,30,1,1,1,1,61,19,1,-1,-1
200501BS70158,-0.167539,51.492865,3,2,1,14/04/2005,5,12:55,0,6,30,1,1,1,1,61,19,1,-1,-1
200501BS70160,-0.211037,51.518806,3,2,1,18/04/2005,2,12:24,450,6,30,1,1,1,2,32,1,2,32,-1
200501BS70160,-0.211037,51.518806,3,2,1,18/04/2005,2,12:24,450,6,30,1,1,1,2,32,9,1,74,-1
200501BS70164,-0.214123,51.502577,3,2,1,10/4/2005,1,19:06,3220,6,30,1,1,1,1,34,3,1,34,-1
200501BS70165,-0.206131,51.50794,3,2,1,20/04/2005,4,7:50,0,2,30,1,1,1,1,52,9,2,27,9
200501BS70165,-0.206131,51.50794,3,2,1,20/04/2005,4,7:50,0,2,30,1,1,1,1,52,1,1,52,-1
200501BS70165,-0.206131,51.50794,3,2,1,20/04/2005,4,7:50,0,2,30,1,1,1,1,52,1,1,52,-1
200501BS70166,-0.194465,51.500477,2,1,1,16/04/2005,7,20:42,315,6,30,1,1,1,1,-1,9,1,39,6
200501BS70167,-0.193212,51.492095,3,3,1,17/04/2005,1,13:30,3220,6,30,1,1,1,2,27,1,2,27,-1
200501BS70167,-0.193212,51.492095,3,3,1,17/04/2005,1,13:30,3220,6,30,1,1,1,2,27,9,3,-1,3
200501BS70167,-0.193212,51.492095,3,3,1,17/04/2005,1,13:30,3220,6,30,1,1,1,2,27,8,1,-1,-1
200501BS70168,-0.190148,51.48944,3,2,1,16/04/2005,7,21:00,3218,6,30,1,1,1,2,36,9,2,38,-1
200501BS70169,-0.199536,51.514404,3,1,1,16/04/2005,7,17:35,0,6,30,1,1,1,1,52,9,1,24,1
200501BS70171,-0.201717,51.491956,3,2,1,20/04/2005,4,14:40,4,3,40,1,1,1,1,34,9,1,-1,4
200501BS70172,-0.179428,51.480101,3,3,1,17/04/2005,1,0:21,3220,6,30,1,1,1,1,27,9,1,27,7
200501BS70172,-0.179428,51.480101,3,3,1,17/04/2005,1,0:21,3220,6,30,1,1,1,1,27,9,1,42,-1
200501BS70172,-0.179428,51.480101,3,3,1,17/04/2005,1,0:21,3220,6,30,1,1,1,1,27,9,1,42,-1
200501BS70172,-0.179428,51.480101,3,3,1,17/04/2005,1,0:21,3220,6,30,1,1,1,1,27,9,2,30,6
200501BS70174,-0.213591,51.523521,3,2,1,23/04/2005,7,0:55,450,6,30,1,1,1,1,37,9,1,30,6
200501BS70174,-0.213591,51.523521,3,2,1,23/04/2005,7,0:55,450,6,30,1,1,1,1,37,9,1,37,9
200501BS70175,-0.159656,51.499037,3,2,1,22/04/2005,6,20:30,3216,2,30,1,1,1,2,-1,8,1,49,5
200501BS70175,-0.159656,51.499037,3,2,1,22/04/2005,6,20:30,3216,2,30,1,1,1,2,-1,9,2,-1,-1
200501BS70176,-0.176936,51.488425,3,2,1,20/04/2005,4,8:44,308,6,30,1,1,1,2,27,1,2,27,-1
200501BS70176,-0.176936,51.488425,3,2,1,20/04/2005,4,8:44,308,6,30,1,1,1,2,27,19,1,41,-1
200501BS70177,-0.167054,51.483415,3,2,1,25/04/2005,2,8:45,3212,6,30,2,2,1,1,49,5,1,49,-1
200501BS70177,-0.167054,51.483415,3,2,1,25/04/2005,2,8:45,3212,6,30,2,2,1,1,49,9,1,-1,7
200501BS70178,-0.215327,51.504933,3,2,1,24/04/2005,1,17:45,402,3,30,1,1,1,1,36,1,1,36,-1
200501BS70181,-0.194462,51.500567,3,1,1,23/04/2005,7,21:20,315,3,30,1,1,1,1,53,9,3,-1,-1
200501BS70182,-0.166027,51.498237,3,2,1,23/04/2005,7,13:45,4,3,30,1,1,1,2,20,11,3,-1,-1
200501BS70183,-0.190226,51.50203,3,2,1,16/04/2005,7,17:45,315,6,30,1,1,1,1,34,9,1,-1,4
200501BS70185,-0.16669,51.492492,3,1,1,28/04/2005,5,12:45,0,3,30,1,1,1,2,39,19,1,-1,3
200501BS70185,-0.16669,51.492492,3,1,1,28/04/2005,5,12:45,0,3,30,1,1,1,2,39,19,1,-1,3
200501BS70187,-0.159104,51.501996,3,1,1,2/5/2005,2,18:40,4,3,30,1,1,1,2,37,9,1,42,-1
200501BS70188,-0.165289,51.498675,3,2,1,29/04/2005,6,8:39,4,3,30,1,1,1,1,28,1,1,28,-1
200501BS70189,-0.183423,51.481062,3,2,1,25/04/2005,2,14:00,3220,3,30,1,1,1,2,25,1,2,25,-1
200501BS70190,-0.173445,51.482076,3,2,1,4/5/2005,4,5:23,3212,6,30,1,1,1,1,-1,9,1,41,5
200501BS70190,-0.173445,51.482076,3,2,1,4/5/2005,4,5:23,3212,6,30,1,1,1,1,-1,5,1,-1,6
200501BS70192,-0.182199,51.493723,3,2,1,4/5/2005,4,16:10,0,6,30,1,1,1,1,19,19,1,29,8
200501BS70192,-0.182199,51.493723,3,2,1,4/5/2005,4,16:10,0,6,30,1,1,1,1,19,19,1,51,7
200501BS70193,-0.180886,51.479674,3,2,1,5/5/2005,5,18:45,0,6,30,1,1,1,1,8,9,1,31,-1
200501BS70193,-0.180886,51.479674,3,2,1,5/5/2005,5,18:45,0,6,30,1,1,1,1,8,9,1,31,-1
200501BS70193,-0.180886,51.479674,3,2,1,5/5/2005,5,18:45,0,6,30,1,1,1,1,8,1,1,8,-1
200501BS70193,-0.180886,51.479674,3,2,1,5/5/2005,5,18:45,0,6,30,1,1,1,1,8,1,1,8,-1
200501BS70196,-0.17341,51.493766,2,1,1,5/5/2005,5,21:14,0,6,30,1,1,1,2,19,3,1,28,1
200501BS70198,-0.204103,51.497208,3,1,1,26/04/2005,3,16:30,315,3,30,1,1,1,1,-1,9,2,27,16
200501BS70199,-0.207041,51.506785,3,3,1,6/5/2005,6,12:11,402,3,30,1,1,1,1,45,9,2,38,-1
200501BS70199,-0.207041,51.506785,3,3,1,6/5/2005,6,12:11,402,3,30,1,1,1,1,45,19,1,51,-1
200501BS70199,-0.207041,51.506785,3,3,1,6/5/2005,6,12:11,402,3,30,1,1,1,1,45,1,1,45,-1
200501BS70200,-0.181515,51.492813,2,2,1,26/04/2005,3,17:18,0,6,30,1,1,1,2,24,19,1,49,2
200501BS70200,-0.181515,51.492813,2,2,1,26/04/2005,3,17:18,0,6,30,1,1,1,2,24,1,2,24,-1
200501BS70200,-0.181515,51.492813,2,2,1,26/04/2005,3,17:18,0,6,30,1,1,1,2,24,1,2,24,-1
200501BS70201,-0.195564,51.494559,3,2,1,7/5/2005,7,13:00,3220,6,30,1,1,1,1,39,9,1,-1,1
200501BS70202,-0.205931,51.491031,3,2,1,5/5/2005,5,23:00,4,6,30,1,1,1,2,36,9,1,-1,5
200501BS70204,-0.203707,51.496303,3,2,1,12/5/2005,5,17:44,314,2,30,1,1,1,1,31,19,1,-1,-1
200501BS70207,-0.17492,51.484797,2,3,1,8/5/2005,1,19:15,3217,6,30,1,1,1,1,35,9,3,-1,-1
200501BS70207,-0.17492,51.484797,2,3,1,8/5/2005,1,19:15,3217,6,30,1,1,1,1,35,9,3,-1,-1
200501BS70209,-0.19488,51.500933,3,3,1,7/5/2005,7,18:40,0,6,30,1,1,1,2,21,9,2,21,1
200501BS70209,-0.19488,51.500933,3,3,1,7/5/2005,7,18:40,0,6,30,1,1,1,2,21,9,1,48,-1
200501BS70209,-0.19488,51.500933,3,3,1,7/5/2005,7,18:40,0,6,30,1,1,1,2,21,9,1,48,-1
200501BS70209,-0.19488,51.500933,3,3,1,7/5/2005,7,18:40,0,6,30,1,1,1,2,21,19,3,-1,1
200501BS70209,-0.19488,51.500933,3,3,1,7/5/2005,7,18:40,0,6,30,1,1,1,2,21,19,3,-1,1
200501BS70210,-0.180923,51.485969,3,1,1,7/5/2005,7,18:55,308,6,30,1,1,1,1,48,9,3,-1,-1
200501BS70211,-0.217871,51.517292,3,2,1,12/5/2005,5,23:46,0,6,30,1,1,1,2,30,9,2,34,-1
200501BS70211,-0.217871,51.517292,3,2,1,12/5/2005,5,23:46,0,6,30,1,1,1,2,30,9,2,34,-1
200501BS70211,-0.217871,51.517292,3,2,1,12/5/2005,5,23:46,0,6,30,1,1,1,2,30,9,2,30,-1
200501BS70211,-0.217871,51.517292,3,2,1,12/5/2005,5,23:46,0,6,30,1,1,1,2,30,9,2,30,-1
200501BS70212,-0.203322,51.491441,3,2,1,13/05/2005,6,11:30,4,3,40,1,1,1,1,21,8,3,-1,-1
200501BS70214,-0.159684,51.501915,2,1,1,8/5/2005,1,20:23,4,3,30,1,1,1,1,34,11,3,-1,-1
200501BS70215,-0.200634,51.508485,3,2,1,9/5/2005,2,18:26,402,6,30,1,1,1,1,30,3,1,30,-1
200501BS70217,-0.194886,51.493469,3,2,1,12/5/2005,5,12:56,3220,2,30,1,1,1,1,24,9,1,-1,4
200501BS70218,-0.177587,51.48295,3,2,1,16/05/2005,2,11:00,3217,6,30,1,1,1,1,18,9,2,49,-1
200501BS70218,-0.177587,51.48295,3,2,1,16/05/2005,2,11:00,3217,6,30,1,1,1,1,18,1,1,18,-1
200501BS70219,-0.188487,51.502273,3,1,1,1/5/2005,1,3:40,315,6,30,1,1,1,2,-1,11,1,37,4
200501BS70221,-0.20784,51.519477,3,2,1,19/05/2005,5,15:57,0,6,30,2,2,1,1,29,5,1,29,6
200501BS70221,-0.20784,51.519477,3,2,1,19/05/2005,5,15:57,0,6,30,2,2,1,1,29,9,1,36,9
200501BS70223,-0.190843,51.49008,3,2,1,18/05/2005,4,19:20,3220,2,30,1,1,1,1,11,9,1,27,-1
200501BS70225,-0.17533,51.481746,3,2,1,6/5/2005,6,8:45,3220,6,30,1,1,1,1,28,4,1,28,-1
200501BS70226,-0.214544,51.502853,3,2,1,21/05/2005,7,21:00,3220,6,30,1,1,1,1,36,9,1,36,-1
200501BS70226,-0.214544,51.502853,3,2,1,21/05/2005,7,21:00,3220,6,30,1,1,1,1,36,9,1,-1,17
200501BS70227,-0.156987,51.490182,3,2,1,25/05/2005,4,15:15,3216,6,30,1,1,1,1,28,1,1,28,-1
200501BS70227,-0.156987,51.490182,3,2,1,25/05/2005,4,15:15,3216,6,30,1,1,1,1,28,9,1,-1,-1
200501BS70228,-0.159668,51.491573,3,2,1,23/05/2005,2,20:25,3217,6,30,1,1,1,1,62,9,1,-1,7
200501BS70229,-0.17174,51.495898,3,2,1,19/05/2005,5,12:51,4,3,30,1,1,1,1,21,1,1,21,-1
200501BS70230,-0.15788,51.489477,3,2,1,20/04/2005,4,8:30,0,6,30,2,2,1,1,-1,9,1,53,2
200501BS70230,-0.15788,51.489477,3,2,1,20/04/2005,4,8:30,0,6,30,2,2,1,1,-1,9,1,53,2
200501BS70230,-0.15788,51.489477,3,2,1,20/04/2005,4,8:30,0,6,30,2,2,1,1,-1,3,1,-1,-1
200501BS70230,-0.15788,51.489477,3,2,1,20/04/2005,4,8:30,0,6,30,2,2,1,1,-1,3,1,-1,-1
200501BS70231,-0.174544,51.501428,3,1,1,19/05/2005,5,16:55,0,6,30,2,2,1,2,24,9,2,24,2
200501BS70232,-0.19977,51.508472,2,2,1,21/05/2005,7,22:39,402,6,30,1,1,1,1,48,9,3,-1,-1
200501BS70233,-0.17174,51.495898,3,1,1,25/05/2005,4,20:17,4,3,30,1,1,1,1,49,2,1,36,-1
200501BS70234,-0.205318,51.51764,3,2,1,14/04/2005,5,0:55,0,6,30,1,1,1,1,47,9,1,47,11
200501BS70234,-0.205318,51.51764,3,2,1,14/04/2005,5,0:55,0,6,30,1,1,1,1,47,9,1,-1,9
200501BS70234,-0.205318,51.51764,3,2,1,14/04/2005,5,0:55,0,6,30,1,1,1,1,47,9,1,-1,9
200501BS70235,-0.178737,51.493849,3,2,1,24/05/2005,3,13:16,0,6,30,2,2,1,1,25,11,1,36,-1
200501BS70235,-0.178737,51.493849,3,2,1,24/05/2005,3,13:16,0,6,30,2,2,1,1,25,11,1,36,-1
200501BS70235,-0.178737,51.493849,3,2,1,24/05/2005,3,13:16,0,6,30,2,2,1,1,25,1,1,25,-1
200501BS70235,-0.178737,51.493849,3,2,1,24/05/2005,3,13:16,0,6,30,2,2,1,1,25,1,1,25,-1
200501BS70236,-0.217674,51.514951,3,2,1,21/05/2005,7,12:25,0,6,30,2,2,1,1,25,5,1,25,9
200501BS70236,-0.217674,51.514951,3,2,1,21/05/2005,7,12:25,0,6,30,2,2,1,1,25,9,1,63,11
200501BS70237,-0.162957,51.495761,3,2,1,26/05/2005,5,12:53,0,2,30,1,1,1,1,45,5,1,45,9
200501BS70237,-0.162957,51.495761,3,2,1,26/05/2005,5,12:53,0,2,30,1,1,1,1,45,19,1,30,2
200501BS70238,-0.181095,51.481656,3,2,1,26/05/2005,5,20:05,3217,6,30,1,1,1,1,30,9,1,41,-1
200501BS70238,-0.181095,51.481656,3,2,1,26/05/2005,5,20:05,3217,6,30,1,1,1,1,30,1,1,30,-1
200501BS70239,-0.159604,51.489594,2,1,1,26/05/2005,5,19:28,0,6,30,1,1,1,2,54,8,1,42,5
200501BS70240,-0.195756,51.49699,3,2,1,14/05/2005,7,17:05,0,6,30,1,1,1,1,24,9,1,41,5
200501BS70240,-0.195756,51.49699,3,2,1,14/05/2005,7,17:05,0,6,30,1,1,1,1,24,1,1,24,-1
200501BS70240,-0.195756,51.49699,3,2,1,14/05/2005,7,17:05,0,6,30,1,1,1,1,24,1,1,24,-1
200501BS70244,-0.19125,51.490715,3,1,1,23/05/2005,2,9:40,0,6,30,1,1,1,2,32,9,2,32,16
200501BS70245,-0.200778,51.508488,3,2,1,26/05/2005,5,15:40,402,6,30,1,1,1,1,21,9,1,57,-1
200501BS70245,-0.200778,51.508488,3,2,1,26/05/2005,5,15:40,402,6,30,1,1,1,1,21,3,1,21,-1
200501BS70247,-0.204542,51.497035,3,2,1,3/5/2005,3,8:53,3220,6,30,1,1,1,2,46,9,2,19,-1
200501BS70247,-0.204542,51.497035,3,2,1,3/5/2005,3,8:53,3220,6,30,1,1,1,2,46,1,2,46,-1
200501BS70248,-0.181741,51.490748,3,1,1,24/05/2005,3,12:25,3218,6,30,1,1,1,1,80,19,1,35,-1
200501BS70252,-0.163857,51.491279,3,2,1,26/05/2005,5,16:51,0,6,30,1,1,1,1,33,9,1,47,8
200501BS70252,-0.163857,51.491279,3,2,1,26/05/2005,5,16:51,0,6,30,1,1,1,1,33,3,1,33,3
200501BS70253,-0.170285,51.496235,3,2,1,1/6/2005,4,16:45,4,6,30,2,2,1,1,32,5,1,32,-1
200501BS70254,-0.200778,51.508488,3,2,1,2/6/2005,5,16:57,402,6,30,1,1,1,1,35,3,1,35,-1
200501BS70254,-0.200778,51.508488,3,2,1,2/6/2005,5,16:57,402,6,30,1,1,1,1,35,9,2,36,-1
200501BS70256,-0.158059,51.492177,3,1,1,25/05/2005,4,12:30,3217,6,30,1,1,1,2,20,4,3,-1,-1
200501BS70258,-0.160787,51.4924,3,2,1,7/6/2005,3,11:00,0,6,30,1,1,1,1,24,1,1,24,-1
200501BS70258,-0.160787,51.4924,3,2,1,7/6/2005,3,11:00,0,6,30,1,1,1,1,24,1,1,24,-1
200501BS70258,-0.160787,51.4924,3,2,1,7/6/2005,3,11:00,0,6,30,1,1,1,1,24,9,1,-1,11
200501BS70258,-0.160787,51.4924,3,2,1,7/6/2005,3,11:00,0,6,30,1,1,1,1,24,9,1,-1,11
200501BS70259,-0.175802,51.484361,3,2,2,2/6/2005,5,8:50,3220,6,30,1,1,1,1,29,1,1,-1,-1
200501BS70259,-0.175802,51.484361,3,2,2,2/6/2005,5,8:50,3220,6,30,1,1,1,1,-1,3,1,29,1
200501BS70259,-0.175802,51.484361,3,2,2,2/6/2005,5,8:50,3220,6,30,1,1,1,1,-1,1,1,-1,-1
200501BS70261,-0.16217,51.490263,3,2,1,25/05/2005,4,8:36,3217,6,30,1,1,1,1,26,9,1,23,-1
200501BS70261,-0.16217,51.490263,3,2,1,25/05/2005,4,8:36,3217,6,30,1,1,1,1,26,1,1,26,-1
200501BS70264,-0.173622,51.495658,3,2,1,30/05/2005,2,18:00,0,6,30,1,1,1,1,34,9,1,34,9
200501BS70264,-0.173622,51.495658,3,2,1,30/05/2005,2,18:00,0,6,30,1,1,1,1,34,9,1,37,1
200501BS70266,-0.164555,51.499024,2,2,1,9/6/2005,5,15:47,4,3,30,1,1,1,1,21,1,1,21,-1
200501BS70266,-0.164555,51.499024,2,2,1,9/6/2005,5,15:47,4,3,30,1,1,1,1,21,8,1,36,-1
200501BS70270,-0.197683,51.499268,3,2,1,8/6/2005,4,23:19,315,3,30,1,1,1,1,42,9,3,-1,-1
200501BS70270,-0.197683,51.499268,3,2,1,8/6/2005,4,23:19,315,3,30,1,1,1,1,42,1,1,42,-1
200501BS70271,-0.187387,51.486429,3,2,2,8/6/2005,4,18:22,3220,2,30,1,1,1,2,79,1,2,54,-1
200501BS70271,-0.187387,51.486429,3,2,2,8/6/2005,4,18:22,3220,2,30,1,1,1,2,54,1,2,54,-1
200501BS70272,-0.181674,51.481575,2,2,1,25/05/2005,4,11:30,3220,6,30,1,1,1,2,23,1,2,23,-1
200501BS70272,-0.181674,51.481575,2,2,1,25/05/2005,4,11:30,3220,6,30,1,1,1,2,23,9,3,-1,-1
200501BS70278,-0.177687,51.480434,2,2,1,9/6/2005,5,8:45,3220,6,30,1,1,1,2,-1,3,1,30,4
200501BS70278,-0.177687,51.480434,2,2,1,9/6/2005,5,8:45,3220,6,30,1,1,1,2,-1,3,1,-1,-1
200501BS70279,-0.169123,51.485696,2,2,1,6/6/2005,2,18:40,304,6,30,1,1,1,1,32,1,1,32,-1
200501BS70279,-0.169123,51.485696,2,2,1,6/6/2005,2,18:40,304,6,30,1,1,1,1,32,9,1,-1,-1
200501BS70280,-0.211037,51.518806,3,1,1,19/05/2005,5,22:10,450,6,30,1,1,1,1,24,9,2,-1,-1
200501BS70281,-0.206124,51.50812,3,2,1,15/06/2005,4,8:00,0,6,30,1,1,1,1,39,1,1,39,-1
200501BS70281,-0.206124,51.50812,3,2,1,15/06/2005,4,8:00,0,6,30,1,1,1,1,39,1,1,39,-1
200501BS70281,-0.206124,51.50812,3,2,1,15/06/2005,4,8:00,0,6,30,1,1,1,1,39,9,1,-1,3
200501BS70281,-0.206124,51.50812,3,2,1,15/06/2005,4,8:00,0,6,30,1,1,1,1,39,9,1,-1,3
200501BS70282,-0.201049,51.494283,3,2,1,10/6/2005,6,12:00,0,6,30,1,1,1,1,27,2,1,27,2
200501BS70282,-0.201049,51.494283,3,2,1,10/6/2005,6,12:00,0,6,30,1,1,1,1,27,19,1,22,12
200501BS70283,-0.214143,51.524159,3,2,1,6/6/2005,2,4:22,450,6,30,1,1,1,1,23,9,1,-1,-1
200501BS70285,-0.181111,51.48849,3,2,1,11/5/2005,4,22:35,0,6,30,1,1,1,1,19,3,1,19,-1
200501BS70285,-0.181111,51.48849,3,2,1,11/5/2005,4,22:35,0,6,30,1,1,1,1,19,3,1,19,-1
200501BS70285,-0.181111,51.48849,3,2,1,11/5/2005,4,22:35,0,6,30,1,1,1,1,19,9,1,-1,-1
200501BS70285,-0.181111,51.48849,3,2,1,11/5/2005,4,22:35,0,6,30,1,1,1,1,19,9,1,-1,-1
200501BS70286,-0.162931,51.499987,3,1,1,11/6/2005,7,10:47,4,3,30,1,1,1,1,19,5,3,-1,-1
200501BS70287,-0.199947,51.493008,3,2,1,13/06/2005,2,21:15,4,3,30,1,1,1,1,34,9,1,60,-1
200501BS70288,-0.217463,51.516656,3,1,1,15/06/2005,4,16:00,0,6,30,1,1,1,1,6,2,1,17,1
200501BS70291,-0.221423,51.514918,3,2,1,16/06/2005,5,15:45,3220,1,30,2,2,1,1,45,19,1,19,-1
200501BS70293,-0.166319,51.498152,3,1,1,15/06/2005,4,10:10,4,6,30,2,2,1,1,26,9,1,45,-1
200501BS70294,-0.163774,51.496943,3,2,1,15/06/2005,4,16:20,0,6,30,1,1,1,1,46,8,1,46,5
200501BS70294,-0.163774,51.496943,3,2,1,15/06/2005,4,16:20,0,6,30,1,1,1,1,46,9,2,-1,10
200501BS70294,-0.163774,51.496943,3,2,1,15/06/2005,4,16:20,0,6,30,1,1,1,1,46,9,2,-1,10
200501BS70295,-0.169724,51.488673,3,3,1,20/06/2005,2,9:10,304,6,30,1,1,1,1,-1,9,1,67,11
200501BS70295,-0.169724,51.488673,3,3,1,20/06/2005,2,9:10,304,6,30,1,1,1,1,-1,9,2,-1,2
200501BS70295,-0.169724,51.488673,3,3,1,20/06/2005,2,9:10,304,6,30,1,1,1,1,-1,9,1,-1,5
200501BS70297,-0.17533,51.481746,3,3,1,20/06/2005,2,12:13,3220,6,30,1,1,1,1,57,9,1,40,-1
200501BS70297,-0.17533,51.481746,3,3,1,20/06/2005,2,12:13,3220,6,30,1,1,1,1,57,8,1,57,-1
200501BS70298,-0.217055,51.504959,2,2,1,11/6/2005,7,15:52,3220,1,30,1,1,1,1,47,9,3,-1,-1
200501BS70299,-0.170228,51.486882,3,2,1,20/06/2005,2,18:00,304,6,30,1,1,1,1,30,1,1,30,-1
200501BS70299,-0.170228,51.486882,3,2,1,20/06/2005,2,18:00,304,6,30,1,1,1,1,30,11,1,-1,-1
200501BS70300,-0.181735,51.480047,3,3,1,20/06/2005,2,16:50,3220,6,30,1,1,1,2,38,3,1,-1,-1
200501BS70300,-0.181735,51.480047,3,3,1,20/06/2005,2,16:50,3220,6,30,1,1,1,2,38,19,1,-1,6
200501BS70301,-0.186218,51.490458,2,2,1,16/06/2005,5,23:46,3218,2,30,1,1,1,1,27,9,3,-1,-1
200501BS70301,-0.186218,51.490458,2,2,1,16/06/2005,5,23:46,3218,2,30,1,1,1,1,27,1,1,27,-1
200501BS70303,-0.199248,51.514399,3,3,2,16/06/2005,5,8:58,0,6,30,1,1,1,1,34,9,1,34,-1
200501BS70303,-0.199248,51.514399,3,3,2,16/06/2005,5,8:58,0,6,30,1,1,1,1,34,9,1,34,-1
200501BS70303,-0.199248,51.514399,3,3,2,16/06/2005,5,8:58,0,6,30,1,1,1,1,34,11,1,50,2
200501BS70303,-0.199248,51.514399,3,3,2,16/06/2005,5,8:58,0,6,30,1,1,1,1,34,19,1,-1,-1
200501BS70303,-0.199248,51.514399,3,3,2,16/06/2005,5,8:58,0,6,30,1,1,1,1,34,19,1,-1,-1
200501BS70303,-0.199248,51.514399,3,3,2,16/06/2005,5,8:58,0,6,30,1,1,1,2,52,9,1,34,-1
200501BS70303,-0.199248,51.514399,3,3,2,16/06/2005,5,8:58,0,6,30,1,1,1,2,52,9,1,34,-1
200501BS70303,-0.199248,51.514399,3,3,2,16/06/2005,5,8:58,0,6,30,1,1,1,2,52,11,1,50,2
200501BS70303,-0.199248,51.514399,3,3,2,16/06/2005,5,8:58,0,6,30,1,1,1,2,52,19,1,-1,-1
200501BS70303,-0.199248,51.514399,3,3,2,16/06/2005,5,8:58,0,6,30,1,1,1,2,52,19,1,-1,-1
200501BS70304,-0.205431,51.496419,3,1,1,21/06/2005,3,14:30,3220,2,30,1,1,1,1,40,4,3,-1,-1
200501BS70305,-0.217909,51.512616,3,1,1,21/06/2005,3,15:37,0,6,30,1,1,1,1,30,9,2,29,-1
200501BS70305,-0.217909,51.512616,3,1,1,21/06/2005,3,15:37,0,6,30,1,1,1,1,30,9,2,29,-1
200501BS70306,-0.206531,51.512443,3,2,1,16/06/2005,5,13:20,450,6,30,2,2,1,2,31,1,2,31,-1
200501BS70307,-0.198129,51.509886,3,2,1,20/06/2005,2,10:34,415,6,30,2,2,1,2,21,8,1,-1,-1
200501BS70308,-0.224371,51.520628,3,1,1,20/06/2005,2,10:42,0,2,30,1,1,1,1,48,9,1,35,4
200501BS70310,-0.208659,51.516971,3,2,1,1/7/2005,6,1:43,0,6,30,1,1,1,1,25,9,1,25,6
200501BS70310,-0.208659,51.516971,3,2,1,1/7/2005,6,1:43,0,6,30,1,1,1,1,25,9,1,-1,6
200501BS70310,-0.208659,51.516971,3,2,1,1/7/2005,6,1:43,0,6,30,1,1,1,1,25,9,1,-1,6
200501BS70311,-0.197903,51.493696,3,2,1,24/06/2005,6,9:55,4,3,30,1,1,1,1,30,2,1,30,-1
200501BS70311,-0.197903,51.493696,3,2,1,24/06/2005,6,9:55,4,3,30,1,1,1,1,30,9,1,29,-1
200501BS70313,-0.199677,51.510809,3,2,1,24/06/2005,6,13:43,415,6,30,1,1,1,2,51,9,2,-1,-1
200501BS70315,-0.215475,51.504845,3,2,3,23/06/2005,5,12:50,402,6,30,1,1,1,2,-1,11,1,31,2
200501BS70315,-0.215475,51.504845,3,2,3,23/06/2005,5,12:50,402,6,30,1,1,1,2,-1,21,1,26,5
200501BS70318,-0.168237,51.497013,3,2,1,28/06/2005,3,19:30,4,3,30,1,1,1,1,28,9,2,26,-1
200501BS70319,-0.206474,51.517568,3,2,2,29/06/2005,4,15:35,0,2,30,2,2,1,1,25,3,1,25,4
200501BS70319,-0.206474,51.517568,3,2,2,29/06/2005,4,15:35,0,2,30,2,2,1,1,25,1,1,24,-1
200501BS70319,-0.206474,51.517568,3,2,2,29/06/2005,4,15:35,0,2,30,2,2,1,1,25,1,1,24,-1
200501BS70319,-0.206474,51.517568,3,2,2,29/06/2005,4,15:35,0,2,30,2,2,1,1,24,3,1,25,4
200501BS70319,-0.206474,51.517568,3,2,2,29/06/2005,4,15:35,0,2,30,2,2,1,1,24,1,1,24,-1
200501BS70319,-0.206474,51.517568,3,2,2,29/06/2005,4,15:35,0,2,30,2,2,1,1,24,1,1,24,-1
200501BS70322,-0.162022,51.490351,2,2,2,1/6/2005,4,11:30,3217,6,30,1,1,1,1,22,9,1,-1,7
200501BS70322,-0.162022,51.490351,2,2,2,1/6/2005,4,11:30,3217,6,30,1,1,1,1,-1,9,1,22,2
200501BS70322,-0.162022,51.490351,2,2,2,1/6/2005,4,11:30,3217,6,30,1,1,1,1,-1,9,1,-1,7
200501BS70323,-0.174276,51.482899,3,2,1,23/06/2005,5,11:50,3220,6,30,1,1,1,1,41,9,3,-1,4
200501BS70323,-0.174276,51.482899,3,2,1,23/06/2005,5,11:50,3220,6,30,1,1,1,1,41,1,1,41,-1
200501BS70324,-0.181116,51.481116,3,2,1,20/06/2005,2,13:20,3220,6,30,1,1,1,1,81,11,1,21,-1
200501BS70324,-0.181116,51.481116,3,2,1,20/06/2005,2,13:20,3220,6,30,1,1,1,1,81,9,3,-1,-1
200501BS70325,-0.182693,51.484918,3,2,1,4/7/2005,2,7:40,308,6,30,1,1,1,2,27,20,1,22,-1
